html,1
head,1
meta,14
link,6
title,1
script,28
style,2
body,1
div,84
header,1
a,30
span,10
h1,2
img,19
ul,6
li,16
main,1
noscript,9
p,8
br,2
em,2
strong,1
footer,1
hr,2
input,1
