html,1
head,1
script,69
title,1
meta,28
link,14
style,2
body,1
noscript,2
iframe,2
div,151
p,3
strong,2
span,51
nav,1
b,1
i,1
a,27
svg,26
path,26
h2,3
ul,4
li,10
h1,1
