html,1
head,1
meta,14
script,12
style,1
noscript,6
title,1
link,22
body,1
div,821
span,180
a,152
i,28
u,3
form,4
input,39
table,1
tr,3
td,7
label,3
img,58
button,1
h1,1
ul,2
li,42
h2,1
h6,2
abbr,2
p,3
