html,1
head,1
meta,25
title,30
link,10
script,20
style,2
body,1
banner,1
a,99
div,156
h2,2
svg,43
use,42
ul,4
li,27
nav,3
form,1
input,1
button,5
label,1
span,44
section,6
main,1
header,1
h1,4
strong,1
p,26
img,22
h3,7
b,4
em,2
footer,1
br,1
g,2
path,5
ellipse,2
