html,1
head,1
meta,7
title,1
link,7
noscript,1
div,50
img,6
script,18
body,1
a,54
header,1
button,8
span,8
nav,3
h4,9
ul,6
li,36
iframe,1
p,8
main,1
section,5
h1,2
h2,1
footer,1
