html,1
head,1
meta,16
script,32
style,1
noscript,3
title,1
link,18
body,1
div,708
span,198
a,134
i,26
u,3
form,2
input,31
table,1
tr,3
td,7
label,3
img,52
button,1
ul,2
li,42
h2,1
