html,1
head,1
meta,4
title,1
link,6
style,1
body,1
div,64
header,1
a,107
img,12
form,1
span,32
input,2
label,1
i,14
nav,1
button,1
ul,19
li,93
ol,3
h3,12
p,21
h2,7
map,1
area,4
select,2
option,6
abbr,1
footer,1
script,6
