html,1
head,1
meta,13
script,8
link,66
title,1
body,1
noscript,1
form,7
input,33
div,1091
span,1234
p,46
button,210
a,237
ul,46
li,149
label,10
h3,32
img,73
b,110
small,23
hr,4
style,2
h1,1
h2,6
s,53
ol,3
strong,21
iframe,6
textarea,3
fieldset,1
legend,1
table,1
thead,1
tr,12
th,3
tbody,1
td,30
tfoot,1
