html,1
head,1
meta,26
link,10
script,24
title,1
body,1
p,19
a,121
div,61
img,2
header,3
nav,1
button,3
span,11
form,1
h2,5
input,5
ul,26
li,81
h1,1
article,1
strong,5
u,9
br,1
em,1
h3,4
h4,8
i,1
aside,1
section,1
hr,2
footer,1
