html,1
head,1
title,1
meta,9
link,15
style,2
script,6
body,1
div,197
header,1
nav,6
a,307
img,3
button,1
span,9
ul,17
li,77
input,1
i,22
h1,1
p,5
vcom:progress,1
vcom:qpreview,1
vcom:addtolist,1
vcom:share,1
h2,2
table,4
tr,10
td,22
h3,26
dl,38
dt,38
dd,103
strong,2
vcom:wordfamily,1
vcom:examples,1
section,1
br,2
footer,1
