html,1
head,1
link,9
meta,16
title,1
script,20
style,2
body,1
div,92
ul,11
li,83
a,101
nav,2
button,6
span,22
i,4
img,13
strong,15
form,3
label,6
select,2
option,64
input,15
ol,3
h1,1
h2,2
p,9
br,6
h3,6
em,2
h4,8
noscript,2
