html,1
head,1
meta,16
script,13
link,8
style,1
title,9
body,1
div,362
section,16
header,7
a,292
svg,12
path,63
g,13
span,23
nav,3
ul,36
li,284
img,12
h1,1
h2,1
form,1
input,1
button,16
h3,6
p,16
select,1
option,14
h4,2
small,11
audio,1
source,4
article,6
strong,7
figure,3
picture,3
figcaption,3
br,2
i,1
footer,1
hr,3
