html,1
head,1
meta,12
link,9
title,1
script,16
style,157
body,1
noscript,2
iframe,1
div,138
header,1
nav,2
ul,13
li,77
a,131
button,15
span,187
img,11
form,1
label,1
input,1
main,1
aside,8
section,16
h1,1
audio,2
source,3
hr,4
h3,5
ol,1
sup,1
h2,12
p,23
strong,2
em,1
footer,1
