html,1
head,1
script,18
meta,4
title,1
link,8
style,1
body,1
div,70
a,88
span,7
strong,1
nav,10
img,4
svg,7
defs,2
g,35
path,10
ul,3
li,26
h1,1
main,1
h2,1
form,2
h3,2
p,2
label,7
input,14
symbol,9
mask,1
use,7
section,1
footer,1
h4,5
