html,1
head,1
meta,11
title,1
link,6
script,5
style,1
body,1
a,49
header,3
button,31
i,26
span,24
nav,5
ul,7
li,23
form,1
input,5
div,97
ol,1
main,1
article,1
h1,7
section,7
figure,5
img,8
hr,3
p,26
h2,13
code,11
footer,1
svg,3
path,3
label,3
aside,1
noscript,1
iframe,1
