html,1
head,1
meta,10
title,1
link,5
script,20
style,1
body,1
div,161
span,121
a,179
select,5
option,217
ul,9
li,61
strong,27
br,63
p,25
img,68
h2,7
form,1
input,6
label,5
button,1
figure,4
figcaption,4
table,1
tbody,1
tr,1
td,1
iframe+width%3d"854"+height%3d"480"+src%3d"https%3a%2f%2fwww.youtube.com%2fembed%2fbiulzzcux6w"+frameborder%3d"0"+allowfullscreen,1
em,7
font,12
b,11
i,5
center,17
u,1
article,3
header,3
h1,3
iframe,1
