html,1
head,1
meta,6
script,17
style,3
title,14
link,22
body,1
div,215
header,1
nav,1
button,33
svg,17
defs,3
path,17
g,39
mask,3
use,6
a,218
ul,32
li,192
span,73
h2,12
h3,24
p,4
input,1
br,7
b,2
main,1
h1,1
section,4
i,1
sup,2
footer,1
img,1
h4,2
