html,1
head,1
meta,21
link,6
script,20
title,1
body,1
noscript,1
iframe,3
div,491
style,71
header,1
nav,2
ul,8
li,29
a,43
p,84
span,261
svg,35
g,32
path,85
footer,1
img,13
main,1
section,6
defs,1
mask,1
use,1
image,1
h5,1
h4,1
br,6
ol,1
button,6
polygon,2
