html,1
head,1
meta,18
script,123
title,2
link,13
noscript,3
body,1
div,694
style,1
span,438
a,492
form,2
button,4
input,17
select,1
option,6
ul,19
li,89
p,35
h5,12
br,58
strong,11
small,6
img,79
section,1
svg,12
g,4
rect,1
text,1
tspan,1
path,33
polygon,4
h2,13
textarea,1
h1,1
time,2
h4,20
h3,13
iframe,1
b,36
table,2
tr,18
td,70
hr,6
nobr,1
