html,1
head,1
meta,13
script,8
link,66
title,1
body,1
noscript,1
form,7
input,33
div,1095
span,1104
p,47
button,202
a,166
ul,45
li,144
label,10
h3,32
img,39
b,50
small,22
hr,4
style,2
h1,1
h2,6
ol,3
strong,20
s,2
iframe,6
textarea,3
fieldset,1
legend,1
table,1
thead,1
tr,12
th,3
tbody,1
td,30
tfoot,1
