html,1
head,1
meta,42
link,69
title,1
script,38
style,5
body,1
div,293
textarea,1
span,27
a,258
i,1
form,5
input,12
button,6
p,12
label,8
ul,34
li,209
img,29
b,1
article,9
h1,1
section,9
h3,2
h2,2
h4,2
cite,1
noscript,4
strong,1
iframe,1
footer,1
ol,32
br,1
