html,1
head,1
meta,53
title,1
link,22
style,3
script,11
body,1
div,63
svg,29
symbol,26
path,31
g,2
circle,3
nav,3
ul,17
li,87
a,101
span,29
use,28
strong,6
section,14
form,2
input,4
label,1
main,1
article,1
header,1
h1,1
p,20
time,1
address,2
figure,1
picture,1
img,2
figcaption,1
gpt-ad,12
gpt-sizeset,24
em,9
aside,3
footer,1
noscript,3
iframe,1
