html,1
head,1
meta,15
link,29
title,1
script,18
body,1
div,255
header,1
a,200
img,31
span,289
ul,14
li,94
svg,3
g,5
path,3
nav,1
p,92
i,1
form,3
input,6
h1,1
h2,12
em,40
strong,31
h4,3
ol,1
footer,1
sup,1
h5,5
