html,1
head,1
meta,7
title,1
script,4
link,18
body,1
div,196
a,1699
h1,1
i,136
b,78
span,2165
input,7
h2,21
label,2
ul,159
li,797
img,8
h3,62
sup,16
style,1
table,41
tbody,41
tr,87
td,175
audio,6
source,12
p,54
h4,35
strong,40
ol,31
dl,40
dd,49
cite,12
br,4
h5,16
abbr,125
small,6
hr,18
th,61
noscript,1
form,1
