html,1
head,1
title,1
meta,52
link,6
script,39
body,1
div,180
a,136
img,10
ul,14
li,98
p,27
input,1
header,2
span,84
button,8
i,13
section,1
h3,12
nav,1
h1,1
time,2
ol,1
h4,2
