html,1
head,2
script,126
meta,13
link,101
title,1
style,15
body,1
noscript,2
iframe,1
div,964
center,1
a,600
span,231
b,1
header,1
img,78
i,31
ul,59
li,486
strong,3
p,40
form,13
fieldset,1
input,305
label,278
button,10
nav,2
picture,51
source,142
h1,1
h3,9
section,6
h2,20
br,11
h4,1
h5,10
footer,1
h6,6
g:ratingbadge,2
