html,1
head,2
script,126
meta,13
link,101
title,1
style,16
body,1
noscript,2
iframe,1
div,812
center,1
a,458
span,233
b,1
header,1
img,66
i,29
ul,59
li,356
strong,3
p,40
form,9
fieldset,1
input,167
label,148
button,10
nav,2
picture,48
source,129
h1,1
h3,11
section,7
h2,20
br,15
h4,1
h5,10
footer,1
h6,6
g:ratingbadge,2
