html,1
head,2
script,126
meta,13
link,101
title,1
style,15
body,1
noscript,2
iframe,1
div,738
center,1
a,372
span,234
b,1
header,1
img,85
i,29
ul,60
li,269
strong,3
p,29
form,16
fieldset,1
input,94
label,61
button,10
nav,2
picture,54
source,153
h1,1
h3,11
section,8
h2,20
br,16
h4,1
h5,11
footer,1
h6,6
g:ratingbadge,2
