html,1
head,2
script,146
meta,13
link,100
title,1
style,15
body,1
noscript,2
iframe,1
div,821
center,1
a,365
span,275
b,1
header,1
img,120
i,26
ul,49
li,239
strong,3
p,22
form,18
fieldset,1
input,66
label,29
button,7
nav,2
picture,84
source,249
sup,1
h2,38
h3,10
br,15
footer,1
h6,6
g:ratingbadge,2
