html,1
head,1
meta,20
title,1
script,27
link,14
style,1
body,1
noscript,1
iframe,1
div,131
header,18
a,90
img,11
span,52
nav,2
ul,20
li,65
section,5
h1,1
h2,3
strong,1
p,4
h3,21
h4,2
article,14
em,7
br,8
sup,1
footer,1
abbr,3
