html,1
head,1
meta,17
title,1
script,31
link,16
style,4
noscript,3
img,18
body,1
iframe,1
div,133
header,8
a,40
span,18
nav,3
ul,5
li,26
section,6
h1,1
article,6
p,12
h2,2
h3,9
h4,1
em,1
footer,1
abbr,3
br,2
small,1
