html,1
head,1
meta,20
script,84
link,57
title,5
noscript,5
style,2
body,1
img,24
a,144
svg,8
defs,1
g,4
path,16
symbol,2
header,3
div,126
nav,1
button,2
span,31
ul,21
li,112
form,1
label,1
input,1
i,2
use,6
h1,1
article,3
h3,13
h2,2
picture,16
source,32
p,14
h4,6
h5,4
ol,1
time,1
footer,1
iframe,1
