html,1
head,1
meta,49
title,1
link,38
script,9
body,1
div,364
header,57
a,391
span,81
nav,28
ul,36
li,200
form,1
fieldset,1
input,2
h6,26
p,35
h1,1
main,1
article,55
picture,15
img,51
h2,3
section,7
h3,4
h4,49
footer,4
aside,1
h5,4
