html,1
head,1
script,9
meta,22
title,1
link,13
body,1
div,231
span,59
ul,26
li,118
a,188
header,3
nav,1
img,34
button,32
section,4
main,1
b,234
h1,1
article,27
p,38
h3,14
h2,21
time,27
h4,8
label,8
input,8
code,8
aside,2
em,2
footer,1
h6,4
noscript,2
iframe,2
