html,1
head,1
meta,30
link,25
script,28
title,1
style,2
noscript,1
img,16
body,1
div,122
a,98
nav,1
button,5
i,12
ul,3
li,22
b,1
form,3
label,4
span,28
input,8
p,41
svg,1
g,10
rect,10
animate,10
main,1
iframe,13
h2,1
h4,14
article,12
time,12
footer,1
