html,1
head,1
meta,16
link,8
title,5
script,66
style,15
body,1
div,2264
a,254
span,76
button,45
img,212
svg,4
path,8
label,89
select,62
option,258
p,46
form,25
i,1
input,56
ul,31
li,157
h6,1
h1,4
h2,41
h4,1
br,3
table,1
