html,1
head,1
meta,18
script,31
style,1
noscript,7
title,1
link,23
body,1
div,737
span,172
a,128
i,35
u,3
form,4
input,39
table,1
tr,3
td,7
label,3
img,49
button,1
ul,2
li,32
h6,3
abbr,2
p,2
