html,1
head,1
meta,21
link,28
script,28
title,1
style,2
noscript,1
img,4
body,1
div,25
a,44
nav,1
button,4
i,9
ul,4
li,29
b,2
form,2
label,3
span,3
input,6
p,10
svg,1
g,10
rect,10
animate,10
main,1
h1,1
em,5
br,5
footer,1
