html,1
head,1
script,56
meta,19
link,108
title,8
style,4
body,1
noscript,1
iframe,1
div,441
a,246
header,1
span,239
svg,62
g,131
polygon,39
desc,7
defs,7
path,36
nav,3
ul,44
li,211
img,138
h3,34
p,25
h4,4
button,40
form,5
input,14
section,13
br,2
i,14
h2,7
label,4
small,1
main,1
picture,14
source,48
h1,2
circle,2
line,4
animatetransform,4
footer,1
fieldset,1
legend,1
select,4
option,169
template,1
