html,1
head,1
meta,19
link,22
script,14
noscript,8
title,1
body,1
iframe,1
div,2297
a,281
span,599
picture,9
source,23
img,9
ul,42
li,191
button,7
hr,11
p,127
br,10
sup,7
main,1
h1,3
table,2
tbody,2
tr,4
td,6
h4,5
b,2
h3,6
var,5
form,1
fieldset,1
label,1
input,5
style,3
