html,1
head,1
script,27
meta,25
link,5
title,1
body,1
div,372
nav,4
ul,56
li,214
a,268
i,3
span,364
section,5
img,35
form,3
input,18
article,3
style,2
aside,1
strong,6
h1,1
label,1
select,1
option,6
h2,6
figure,24
picture,24
source,48
footer,1
br,4
p,3
button,1
