html,1
head,1
title,1
meta,13
link,4
script,52
body,1
div,333
noscript,4
header,1
button,3
a,267
nav,2
ul,18
li,126
span,43
form,1
input,1
img,82
h1,1
br,49
b,11
h2,12
p,11
strong,2
footer,1
h3,3
