html,1
head,1
meta,22
link,21
script,25
title,1
style,4
body,1
div,137
header,1
span,23
a,47
img,21
nav,1
ul,6
li,22
form,1
input,1
article,1
br,5
i,1
h3,1
p,15
h4,4
h2,7
footer,1
