html,1
head,1
meta,5
title,1
link,10
script,29
body,1
noscript,2
div,41
span,4
a,150
img,15
header,2
h1,2
label,1
input,1
nav,2
ul,32
li,107
h2,4
p,9
br,8
footer,1
strong,3
em,3
iframe,1
