html,1
head,1
meta,48
script,57
link,31
style,2
title,1
noscript,8
img,32
body,1
a,126
div,241
header,1
button,2
span,38
nav,3
h2,24
ul,14
li,62
section,14
form,2
label,2
input,4
aside,2
ol,1
article,1
h1,1
p,20
figure,12
figcaption,10
h3,16
table,7
tbody,7
tr,31
td,84
iframe,1
canvas,3
footer,1
