html,1
head,1
title,1
meta,104
link,28
script,9
style,5
noscript,4
body,1
a,266
div,212
header,3
nav,1
span,244
svg,109
path,111
input,6
label,6
ul,31
li,153
hr,2
g,1
defs,1
clippath,1
i,8
button,24
form,1
article,1
h1,2
p,27
time,10
figure,15
picture,19
source,146
img,23
figcaption,13
h2,25
strong,18
br,18
em,46
sup,1
aside,3
section,2
h3,8
footer,1
iframe,1
