html,1
head,1
script,17
meta,12
link,9
title,1
style,155
body,1
noscript,2
iframe,1
div,127
header,1
nav,2
ul,13
li,75
a,131
button,12
span,155
img,11
form,1
label,1
input,1
main,1
aside,8
section,16
h1,1
audio,2
source,3
hr,4
h3,5
h2,12
ol,1
p,23
strong,2
em,1
footer,1
