html,1
head,1
meta,3
title,1
link,6
script,9
style,1
body,1
noscript,1
iframe,1
div,79
a,138
nav,5
ul,26
li,143
i,15
span,50
header,1
img,9
p,40
br,8
form,2
input,6
label,2
main,1
article,1
h1,1
section,11
h2,11
strong,38
h3,14
em,5
aside,1
h6,1
time,2
footer,1
