html,1
head,1
meta,24
link,37
title,1
script,23
style,3
noscript,1
img,10
body,1
header,2
div,49
i,7
span,6
a,127
article,1
aside,2
h1,1
strong,9
h2,10
p,32
ul,25
li,112
section,1
small,1
br,2
h3,1
sup,1
ol,2
em,1
footer,1
nav,1
form,1
input,1
button,1
