html,1
head,1
meta,30
title,1
link,11
script,8
body,1
form,1
div,90
input,6
header,8
a,256
img,9
button,2
label,1
style,1
ul,37
li,298
nav,2
strong,17
em,7
span,4
h1,1
article,1
h2,16
p,25
h3,6
ol,1
footer,2
br,1
