html,1
head,1
title,1
link,15
meta,29
script,8
body,1
form,1
div,67
input,11
ul,24
li,371
a,378
nav,4
img,9
label,1
blockquote,6
strong,10
em,9
h2,8
p,15
span,6
h1,1
ol,5
menu,1
h3,5
