html,1
head,1
meta,39
script,3
title,1
link,18
body,1
div,40
ul,7
li,48
a,52
img,4
i,44
form,1
fieldset,1
input,3
button,1
ol,1
span,4
style,1
h2,1
picture,1
source,3
