html,1
head,1
meta,42
link,69
title,1
script,41
style,6
body,1
div,312
textarea,1
header,1
span,37
nav,2
a,61
form,1
input,3
button,1
i,17
ul,19
li,22
article,25
h1,1
p,10
section,9
img,40
h3,17
h2,2
h4,2
noscript,19
cite,1
blockquote,1
svg,1
g,3
path,1
time,1
iframe,1
footer,1
