html,1
head,1
meta,18
title,1
link,6
style,4
script,40
noscript,3
img,19
body,1
div,158
iframe,1
a,52
span,47
svg,25
path,20
ul,7
li,42
text,19
br,4
g,10
p,10
form,3
label,2
input,11
button,3
i,6
ol,1
h2,8
h1,1
fieldset,1
b,3
h4,5
footer,1
h3,1
defs,2
lineargradient,44
stop,94
