html,1
head,1
meta,15
link,29
title,1
script,27
body,1
div,244
header,1
a,271
img,42
span,393
ul,14
li,94
svg,9
g,17
path,9
nav,1
p,103
i,1
form,3
input,6
h1,1
h2,15
em,103
strong,16
blockquote,1
h3,2
h4,3
ol,1
footer,1
sup,1
h5,5
