html,1
head,1
meta,15
link,29
title,1
script,25
body,1
div,307
header,1
a,250
img,37
span,550
ul,14
li,94
svg,8
g,15
path,8
nav,1
p,101
i,1
form,3
input,6
h1,1
h2,14
em,100
strong,64
h3,1
h4,3
ol,1
footer,1
sup,1
h5,5
