html,1
head,1
meta,18
link,8
script,37
title,1
body,1
noscript,2
iframe,1
img,23
main,2
div,240
header,1
a,96
ul,14
li,61
span,49
em,21
form,5
label,4
input,11
button,12
strong,16
small,1
h1,1
article,1
section,2
p,8
figure,5
figcaption,2
cite,2
h2,6
e,1
br,5
h3,1
aside,1
dl,1
dt,1
dd,1
ol,1
footer,1
hr,1
select,1
option,6
textarea,1
style,1
