html,1
head,1
meta,14
link,19
title,1
script,14
body,1
div,112
a,91
hr,5
img,26
p,55
button,1
span,30
nav,1
h1,4
h2,10
h5,1
video,1
h3,2
br,5
h4,7
table,1
caption,1
thead,1
tr,27
th,4
tbody,1
td,71
