html,1
head,1
meta,6
title,1
script,6
link,23
body,1
div,149
a,575
h1,1
span,193
i,48
p,28
b,27
sup,15
sub,2
input,7
h2,9
label,2
ul,95
li,409
pre,1
img,19
table,19
caption,1
tbody,19
tr,70
th,55
td,71
math,9
semantics,9
mrow,72
mstyle,10
mover,6
mi,39
mo,56
mfrac,3
mn,38
munderover,1
msub,1
annotation,9
h3,17
msqrt,1
dl,6
dd,6
mtable,2
mtr,6
mtd,24
mtext,6
msup,22
ol,1
cite,10
style,1
bdi,1
abbr,3
noscript,1
form,1
