html,1
head,1
meta,11
script,6
link,10
title,1
body,1
noscript,1
iframe,1
div,502
header,2
a,233
span,557
svg,205
use,205
nav,10
h2,9
ul,18
li,79
button,42
main,1
h1,1
form,3
label,17
input,19
fieldset,1
legend,1
article,26
h3,26
footer,1
img,1
p,3
