html,1
head,1
meta,4
script,20
link,29
title,1
body,1
ul,13
li,133
a,163
div,182
header,1
section,3
h6,1
h1,3
img,23
span,97
input,8
form,1
label,2
abbr,1
nav,1
h2,11
p,18
em,6
article,4
h3,4
strong,2
footer,1
h4,1
br,5
h5,1
