html,1
head,1
meta,12
link,9
title,1
script,16
style,158
body,1
noscript,2
iframe,1
div,204
header,1
nav,2
ul,15
li,117
a,131
button,20
span,411
img,11
form,1
label,1
input,1
main,1
aside,8
section,38
h1,1
audio,3
source,5
hr,12
h3,12
ol,1
h2,30
sup,4
p,24
strong,2
em,1
footer,1
