html,1
head,1
meta,23
link,13
title,1
style,1
body,1
div,335
noscript,2
iframe,1
img,4
main,1
a,174
svg,19
use,19
nav,7
ol,9
li,34
label,1
span,114
audio,1
input,1
button,1
section,1
h1,48
aside,2
article,1
p,57
script,2
