html,1
head,1
meta,19
script,21
title,32
link,11
noscript,2
style,1
div,264
body,1
iframe,2
header,1
a,364
svg,38
desc,31
g,7
path,50
nav,4
section,99
ul,23
span,181
li,115
h5,10
circle,5
select,2
label,9
input,9
option,15
h2,54
img,4
h1,1
p,7
ol,1
figure,50
postload-img,50
animatetransform,5
aside,1
h3,8
table,1
tr,3
td,6
h4,5
footer,1
